final_state	final_gen	BL_start	start_pop_tot	start_pond_pop	colonies_at_BL_start	colonies_at_end	BL_peak	total_ponds
2617	3	12	5	440	1	7	17	1	64
2618	3	18	9	360	1	5	13	1	75
2619	3	9	7	306	1	9	11	1	112
2620	3	33	14	274	3	10	65	28	136
2621	3	17	11	345	1	12	17	1	102
2622	3	16	8	542	1	6	10	1	62
2623	3	13	8	448	1	3	3	1	75
2624	3	11	9	212	1	7	8	1	60
2625	3	7	6	493	2	10	14	0	141
2626	3	10	8	298	1	4	7	1	136
2627	3	17	5	233	1	9	21	1	129
2628	3	24	10	225	1	3	5	1	69
2629	3	20	18	200	1	7	10	1	119
2630	3	8	5	206	1	7	8	1	97
2631	3	14	6	482	1	5	12	1	112
2632	3	111	8	285	1	7	121	504	121
2633	3	23	8	235	1	7	8	1	54
2634	3	15	8	219	1	6	11	1	69
2635	3	15	6	239	1	10	21	1	108
2636	3	10	5	370	2	4	5	1	68
2637	3	14	13	237	1	4	3	0	70
2638	3	21	5	327	1	7	23	1	92
2639	3	26	6	236	2	3	19	1	56
2640	3	10	7	274	1	6	8	1	91
2641	3	9	8	295	1	3	2	0	115
2642	3	12	7	236	1	8	10	1	90
2643	3	34	14	594	2	8	26	4	89
2644	3	8	6	295	1	6	9	1	60
2645	3	44	9	419	1	7	61	176	95
2646	3	7	5	436	1	9	8	1	128
2647	3	13	9	294	1	4	6	1	103
2648	3	12	10	203	1	8	11	1	111
2649	3	16	9	232	1	11	16	1	102
2650	3	12	11	430	1	7	9	0	86
2651	3	18	6	589	1	7	19	1	135
2652	3	18	6	500	2	7	17	1	72
2653	3	7	5	467	3	5	6	1	93
2654	3	13	8	264	1	6	14	1	91
2655	3	41	14	225	1	7	72	98	146
2656	3	10	7	536	1	6	9	1	50
2657	3	18	11	322	1	6	13	1	141
2658	3	12	9	310	1	7	13	1	141
2659	3	18	11	272	1	10	24	1	110
2660	3	8	5	355	1	13	13	1	142
2661	3	11	9	383	2	3	2	1	60
2662	3	10	9	214	1	10	9	0	104
2663	3	9	6	495	1	7	10	1	94
2664	3	7	5	278	1	3	3	1	67
2665	3	8	7	204	2	5	6	0	83
2666	3	16	9	419	1	7	11	1	110
2667	3	24	17	264	1	6	6	1	85
2668	3	23	10	207	1	6	22	1	59
2669	3	11	8	361	1	9	9	1	112
2670	3	15	10	262	1	10	17	1	135
2671	3	24	5	264	2	7	39	15	86
2672	3	15	5	266	1	5	14	1	102
2673	3	9	6	280	2	8	13	1	115
2674	3	9	8	216	1	9	10	0	100
2675	3	18	14	585	1	13	15	1	73
2676	3	22	9	234	1	8	33	1	148
2677	3	24	7	321	1	9	34	1	97
2678	3	7	6	280	1	8	8	0	118
2679	3	10	8	210	1	5	8	1	104
2680	3	10	9	295	1	12	17	0	149
2681	3	11	5	211	1	9	21	1	130
2682	3	14	13	265	1	5	4	0	71
2683	3	24	6	205	1	3	7	5	54
2684	4	25	0	0	0	0	2	0	101
2685	3	7	5	434	2	5	7	0	121
2686	3	15	11	237	1	8	10	1	118
2687	3	29	12	485	1	10	51	1	135
2688	3	18	10	937	1	3	6	1	59
2689	3	73	12	556	1	3	34	216	58
2690	3	10	8	334	1	8	11	1	142
2691	3	12	8	283	3	4	4	1	80
2692	3	11	6	321	1	8	13	1	77
2693	3	26	5	416	1	5	18	1	116
2694	3	13	10	320	1	7	7	1	58
2695	3	48	8	267	1	5	47	93	72
2696	3	8	7	238	2	4	4	0	95
2697	3	18	6	249	1	5	10	1	89
2698	3	12	10	242	1	9	11	1	124
2699	3	13	7	211	1	6	8	1	74
2700	3	13	6	305	1	7	11	1	53
2701	3	15	10	314	2	9	13	1	81
2702	3	17	13	276	1	6	10	1	83
2703	3	7	5	297	1	7	7	1	136
2704	3	19	5	253	1	7	18	1	91
2705	3	12	9	213	1	6	6	1	97
2706	3	19	6	677	1	11	27	1	88
2707	3	7	6	415	1	6	5	0	112
2708	3	16	14	229	1	11	12	1	125
2709	3	7	5	214	1	7	9	1	139
2710	3	14	6	318	1	10	17	1	120
2711	3	9	5	360	1	5	8	1	139
2712	3	17	10	258	1	5	15	1	78
2713	3	15	13	454	1	10	13	1	111
2714	3	6	5	204	1	5	4	0	61
2715	3	8	5	219	1	6	9	1	82
2716	3	9	7	295	1	8	10	1	97
2717	3	6	5	267	1	7	8	0	114
2718	3	11	9	613	1	6	7	1	68
2719	3	16	11	354	1	4	7	1	62
2720	3	18	6	241	2	9	38	1	140
2721	3	28	5	337	1	6	43	1	130
2722	3	7	5	243	1	6	10	1	77
2723	3	7	6	207	1	4	3	0	60
2724	3	9	8	221	1	13	12	0	149
2725	3	8	7	244	1	7	7	0	79
2726	3	17	14	274	1	12	16	1	84
2727	3	12	11	270	1	8	12	0	55
2728	3	9	6	259	1	7	11	1	140
2729	3	13	9	242	1	11	12	1	122
2730	3	20	6	230	1	8	15	1	135
2731	3	25	12	298	4	5	9	1	78
2732	3	11	9	228	1	9	9	1	89
2733	3	18	17	464	1	3	2	0	72
2734	3	9	8	211	1	7	7	0	77
2735	3	14	7	554	1	6	9	1	72
2736	3	11	8	382	2	8	9	1	118
2737	3	12	11	275	2	5	6	0	76
2738	3	14	5	290	1	10	24	1	138
2739	3	7	6	540	3	7	9	0	123
2740	3	36	19	201	2	8	18	133	78
2741	3	13	6	422	1	8	19	1	123
2742	3	18	7	230	1	6	12	1	89
2743	3	6	5	267	2	7	8	0	144
2744	3	9	6	425	1	4	7	1	63
2745	3	12	11	405	1	9	7	0	97
2746	3	18	5	271	1	9	37	1	143
2747	3	13	6	385	1	9	25	1	92
2748	3	17	10	297	2	10	17	1	145
2749	3	25	9	418	2	6	17	1	76
2750	3	36	5	440	1	8	93	1	145
2751	3	8	6	344	1	5	5	1	80
2752	3	8	5	352	1	6	6	1	142
2753	3	13	5	205	1	6	16	3	71
2754	3	11	7	231	1	6	7	1	100
2755	3	19	5	347	1	5	12	10	80
2756	3	23	12	532	1	5	9	1	62
2757	3	17	13	213	1	11	12	1	105
2758	1	13	0	0	0	0	0	0	57
2759	3	34	7	270	1	10	61	8	131
2760	3	31	12	649	2	6	8	58	90
2761	3	37	11	329	1	8	32	23	77
2762	3	14	8	264	1	5	7	1	54
2763	3	16	13	268	1	9	11	1	118
2764	3	11	9	240	1	4	5	1	127
2765	3	16	7	570	4	4	9	1	75
2766	3	8	5	215	3	8	8	1	141
2767	3	23	12	423	1	9	19	1	98
2768	3	9	7	650	1	9	13	1	149
2769	3	81	11	274	1	6	109	354	109
2770	3	9	8	243	1	6	5	0	51
2771	3	19	14	373	1	8	8	1	57
2772	3	7	5	568	1	6	8	1	133
2773	3	16	12	217	1	13	17	1	143
2774	3	14	5	368	1	8	25	1	120
2775	3	7	6	349	1	6	7	0	65
2776	3	20	10	280	1	6	12	1	68
2777	3	12	11	219	1	7	9	0	115
2778	3	11	8	369	1	7	7	1	65
2779	3	18	10	365	1	6	9	1	113
2780	3	11	8	229	2	5	7	1	107
2781	3	18	8	245	1	8	18	1	71
2782	3	8	7	303	1	9	8	0	114
2783	3	11	7	534	1	4	9	1	81
2784	3	9	6	376	1	4	7	1	139
2785	3	8	5	401	1	7	11	1	120
2786	3	8	7	294	1	5	6	0	52
2787	3	21	6	239	3	6	10	14	109
2788	3	15	8	318	1	9	16	1	148
2789	3	15	9	542	3	3	6	1	77
2790	3	11	8	313	4	9	15	1	150
2791	3	22	6	523	1	3	8	8	71
2792	3	29	13	396	2	8	11	19	56
2793	3	22	19	305	1	7	10	1	62
2794	3	47	6	381	1	5	76	89	99
2795	3	7	6	236	2	6	7	0	62
2796	3	8	5	217	1	7	11	1	79
2797	3	15	7	212	1	5	14	1	126
2798	3	14	5	325	3	5	20	1	111
2799	3	8	7	291	1	10	11	0	114
2800	3	102	11	282	1	4	65	226	65
2801	3	14	13	436	1	6	6	0	97
2802	3	26	8	217	1	9	31	1	109
2803	3	14	7	315	3	3	3	1	57
2804	3	19	7	222	2	10	26	3	130
2805	3	10	8	204	1	5	5	1	83
2806	3	16	12	281	1	12	21	1	113
2807	3	9	7	259	3	4	6	1	104
2808	3	8	6	454	1	6	7	1	74
2809	3	6	5	334	1	6	9	0	147
2810	3	18	7	403	2	7	18	1	91
2811	3	62	6	261	1	5	71	64	74
2812	3	16	15	227	3	8	9	0	115
2813	3	7	5	234	1	8	9	1	108
2814	3	11	9	315	1	9	15	1	141
2815	3	14	13	312	1	13	14	0	87
2816	3	10	9	381	1	7	7	0	121
2817	3	9	8	283	1	7	7	0	84
2818	3	21	6	335	1	9	37	1	124
2819	3	24	10	239	1	7	33	1	130
2820	3	6	5	347	1	5	5	0	82
2821	3	14	12	255	1	10	11	1	118
2822	3	12	9	236	1	8	11	1	111
2823	3	10	8	253	2	11	14	0	115
2824	3	11	7	222	3	10	20	1	122
2825	3	31	13	263	2	8	27	5	89
2826	3	292	5	387	2	7	59	679	59
2827	3	9	7	320	1	8	10	1	73
2828	3	28	14	206	1	16	43	1	142
2829	3	12	5	424	5	6	13	0	131
2830	3	19	11	378	1	11	35	1	149
2831	3	37	8	459	1	4	27	5	66
2832	3	20	15	253	2	9	12	1	109
2833	3	8	6	332	1	10	9	1	129
2834	3	16	6	251	1	11	27	1	141
2835	3	24	8	211	1	5	12	5	65
2836	3	13	8	245	2	10	15	1	150
2837	3	12	10	350	1	5	5	1	109
2838	3	15	8	769	1	5	10	1	64
2839	3	16	8	520	2	5	9	1	106
2840	3	10	9	226	1	8	9	0	103
2841	3	8	6	643	1	7	9	1	90
2842	3	11	9	240	1	8	10	1	87
2843	3	13	10	222	1	12	16	1	138
2844	3	6	5	209	2	5	5	0	93
2845	3	12	11	274	1	8	10	0	102
2846	3	41	7	382	1	7	50	49	100
2847	3	6	5	224	1	6	6	0	102
2848	3	13	10	204	2	12	17	1	141
2849	3	18	6	280	1	5	19	1	114
2850	3	20	10	359	1	16	26	1	110
2851	3	6	5	312	1	4	3	0	117
2852	3	11	9	293	1	9	11	1	112
2853	3	8	7	331	1	12	10	0	128
2854	3	13	6	363	1	11	12	1	66
2855	3	11	6	257	2	9	12	1	93
2856	3	20	6	219	2	8	27	1	93
2857	3	30	7	399	3	12	26	1	120
2858	3	8	5	210	1	4	8	1	145
2859	3	9	7	248	2	11	14	0	119
2860	3	13	11	325	1	6	9	1	121
2861	3	10	8	355	3	10	12	0	96
2862	3	19	11	257	1	15	25	1	131
2863	3	8	7	219	1	4	6	0	103
2864	3	9	8	285	1	8	9	0	52
2865	3	11	7	694	2	6	11	1	86
2866	3	8	6	226	1	10	11	1	135
2867	3	10	8	310	1	6	6	1	98
2868	3	17	8	244	2	5	9	1	52
2869	3	17	13	327	1	8	9	1	73
2870	3	32	13	313	2	7	26	1	69
2871	3	14	5	352	1	9	30	1	126
2872	3	7	5	373	1	4	7	1	107
2873	3	10	9	239	1	8	7	0	77
2874	3	7	6	309	1	8	9	0	96
2875	3	10	6	382	1	5	5	1	79
2876	3	6	5	425	1	5	5	0	64
2877	3	26	23	379	1	5	5	1	54
2878	3	9	8	238	1	8	8	0	79
2879	3	34	10	314	1	10	43	35	91
2880	3	14	11	311	2	8	14	1	95
2881	3	21	16	579	2	6	7	1	80
2882	3	33	12	204	1	9	40	22	95
2883	3	14	12	215	1	7	8	1	145
2884	3	16	6	293	1	5	12	1	69
2885	3	10	5	216	1	5	8	1	88
2886	3	13	9	316	4	5	7	1	125
2887	3	12	9	259	1	6	8	1	99
2888	3	18	13	557	1	7	11	1	120
2889	3	6	5	369	1	8	11	0	115
2890	3	10	9	292	1	6	6	0	99
2891	3	9	7	232	1	6	7	1	65
2892	3	14	10	234	1	11	14	1	82
2893	3	40	23	290	2	9	41	7	128
2894	3	19	14	219	1	7	12	1	117
2895	3	15	7	362	1	6	10	1	88
2896	3	6	5	227	3	5	5	0	83
2897	3	58	9	512	3	5	25	175	54
2898	3	10	6	344	1	5	7	1	95
2899	3	11	7	635	1	5	8	1	138
2900	3	18	6	234	1	4	7	1	60
2901	3	6	5	351	1	6	10	0	112
2902	3	21	19	219	1	4	3	1	86
2903	3	7	6	258	1	7	8	0	98
2904	3	21	15	534	1	8	8	1	88
2905	3	10	6	212	1	11	15	1	103
2906	3	19	14	321	1	9	12	1	74
2907	3	26	8	332	2	12	42	1	124
2908	3	34	15	302	2	5	14	1	69
2909	3	16	9	245	1	8	14	1	90
2910	3	18	17	303	1	9	9	0	85
2911	3	14	9	268	1	11	13	1	148
2912	3	14	11	262	2	9	10	1	53
2913	3	8	7	381	1	6	6	0	80
2914	3	22	7	226	1	7	17	1	138
2915	3	16	11	398	1	5	6	1	57
2916	3	19	15	230	1	11	20	1	141
2917	3	23	10	235	2	6	29	1	117
2918	3	10	9	221	1	8	7	0	132
2919	3	25	22	390	1	10	15	1	139
2920	3	14	13	249	1	11	9	0	129
2921	3	20	8	269	1	11	24	1	74
2922	3	9	5	299	1	6	9	1	68
2923	3	10	8	266	2	4	5	1	63
2924	3	17	6	456	2	4	12	1	58
2925	3	16	13	276	1	11	16	1	106
2926	3	19	6	324	1	6	16	1	99
2927	3	19	15	418	2	5	6	1	62
2928	3	8	6	364	1	8	8	1	136
2929	3	10	5	374	1	9	12	1	116
2930	3	8	6	479	2	10	12	1	145
2931	3	19	14	236	1	5	5	1	74
2932	3	21	10	286	1	10	13	1	87
2933	3	13	6	240	1	8	20	1	150
2934	3	23	6	207	1	4	4	1	78
2935	3	9	5	334	1	5	5	1	88
2936	3	18	12	360	1	6	10	1	75
2937	3	6	5	223	1	7	8	0	91
2938	3	17	8	243	1	6	12	7	60
2939	3	8	6	260	1	2	2	1	77
2940	3	22	11	434	2	5	11	1	66
2941	3	9	5	331	1	8	8	1	91
2942	3	9	6	550	1	6	13	1	136
2943	3	21	6	237	1	8	41	1	137
2944	3	11	10	301	1	5	5	0	51
2945	3	12	9	284	1	11	16	1	138
2946	3	14	12	522	3	5	6	0	79
2947	3	10	9	250	1	5	6	0	60
2948	3	29	16	274	1	5	9	1	53
2949	3	9	7	368	2	6	8	1	72
2950	3	19	7	226	2	6	7	1	51
2951	3	30	5	316	1	11	55	1	139
2952	3	6	5	231	1	8	8	0	60
2953	3	11	9	295	1	7	9	1	145
2954	3	12	8	207	1	7	12	1	122
2955	3	23	14	272	1	9	20	1	103
2956	3	9	8	349	2	8	8	0	120
2957	3	9	5	532	1	4	6	1	72
2958	3	8	6	265	1	5	5	1	98
2959	3	13	7	250	2	10	13	1	79
2960	3	10	7	376	1	3	4	1	53
2961	3	17	5	338	3	10	19	1	95
2962	3	18	6	256	1	10	27	15	96
2963	3	11	9	385	1	8	10	1	126
2964	3	11	7	317	1	5	7	1	72
2965	3	30	14	674	1	4	5	1	57
2966	3	16	14	323	1	11	13	1	132
2967	3	19	8	363	1	8	20	1	90
2968	3	10	5	486	1	12	19	1	141
2969	3	11	10	571	1	6	6	0	67
2970	3	13	11	221	1	10	11	1	126
2971	3	14	12	535	1	4	3	1	52
2972	3	10	6	229	1	8	13	1	131
2973	3	19	9	267	1	6	17	1	85
2974	4	25	0	0	0	0	6	0	57
2975	3	25	11	213	5	10	22	1	78
2976	3	15	12	357	1	11	14	1	123
2977	3	30	25	300	1	5	7	1	75
2978	3	20	5	378	1	7	13	1	50
2979	3	11	8	206	1	12	15	1	118
2980	3	33	14	239	1	8	38	1	105
2981	3	20	7	705	2	6	18	1	127
2982	3	13	8	247	2	9	13	1	138
2983	3	15	11	492	1	9	15	1	115
2984	3	13	10	210	1	7	13	1	131
2985	3	13	5	382	1	8	19	1	150
2986	3	10	7	330	1	7	9	1	108
2987	3	19	10	355	1	3	11	1	105
2988	3	17	9	218	2	7	14	1	80
2989	3	17	12	218	1	9	15	1	129
2990	3	6	5	225	1	7	7	0	136
2991	3	17	16	289	1	6	5	0	88
2992	3	13	10	272	1	6	9	1	108
2993	3	17	5	213	1	3	11	1	85
2994	3	17	15	207	1	15	17	1	103
2995	3	9	7	285	1	12	14	1	120
2996	3	14	8	202	1	9	13	1	103
2997	3	9	5	259	1	5	12	1	148
2998	3	20	12	220	1	9	20	1	143
2999	3	14	8	240	3	6	11	1	92
3000	3	9	7	232	1	8	9	1	65
3001	3	12	8	280	1	9	12	1	92
3002	3	11	6	208	1	5	5	1	58
3003	3	8	7	585	1	9	12	0	103
3004	3	38	23	241	1	10	38	4	123
3005	3	46	5	478	1	4	48	81	75
3006	3	17	14	215	2	11	12	1	118
3007	3	16	5	276	1	7	21	1	101
3008	3	12	10	585	1	4	4	1	55
3009	0	1000	6	201	1	4	54	4524	54
3010	3	8	7	283	2	10	10	0	103
3011	3	17	7	276	2	6	13	1	132
3012	3	11	10	427	1	9	7	0	85
3013	3	10	9	209	2	11	12	0	134
3014	3	8	5	383	2	5	11	1	128
3015	3	24	5	292	1	4	18	1	103
3016	3	7	6	226	1	8	9	0	54
3017	3	11	10	236	1	9	12	0	125
3018	3	30	12	351	1	14	56	1	150
3019	3	14	13	214	2	10	11	0	66
3020	3	11	10	287	1	8	8	0	136
3021	3	15	10	373	1	6	10	1	89
3022	3	8	5	226	1	6	10	1	112
3023	3	16	15	256	1	12	13	0	131
3024	3	18	7	223	1	7	24	1	126
3025	3	26	13	237	2	11	27	1	139
3026	3	15	9	296	1	9	14	1	115
3027	3	7	5	335	1	8	7	1	142
3028	3	15	13	222	3	8	8	1	122
3029	3	17	8	207	3	9	20	1	89
3030	3	9	6	250	1	8	12	1	91
3031	3	15	10	201	3	5	8	1	67
3032	3	9	8	269	1	7	7	0	94
3033	3	11	10	334	1	6	8	0	105
3034	3	7	6	320	1	9	10	0	124
3035	3	9	5	234	2	8	15	1	127
3036	3	9	5	311	1	4	5	1	57
3037	3	13	10	335	1	8	12	1	79
3038	3	9	8	201	1	6	5	0	113
3039	3	10	8	225	1	11	13	1	146
3040	3	19	17	219	1	10	11	1	139
3041	3	12	11	267	1	5	4	0	85
3042	3	44	7	332	1	6	91	24	130
3043	3	17	12	403	1	13	18	1	120
3044	3	26	5	215	1	5	28	22	98
3045	3	9	6	381	1	8	13	1	147
3046	3	7	6	444	1	6	5	0	131
3047	3	6	5	343	1	5	6	0	60
3048	3	8	7	227	1	10	7	0	102
3049	3	28	13	260	1	8	39	1	150
3050	3	20	17	208	1	9	9	1	68
3051	3	8	6	348	1	6	7	1	76
3052	3	16	6	223	1	9	28	1	107
3053	3	37	5	289	1	6	51	73	91
3054	3	11	10	248	1	5	5	0	106
3055	3	9	7	293	1	3	2	1	89
3056	3	21	12	482	2	4	8	1	108
3057	3	25	14	334	1	10	29	1	81
3058	3	22	9	258	1	8	24	1	113
3059	3	6	5	530	1	7	6	0	148
3060	3	28	5	242	2	10	53	1	125
3061	3	9	8	280	1	5	6	0	117
3062	3	22	5	238	3	5	12	42	87
3063	3	14	7	250	3	9	18	2	92
3064	3	26	5	476	2	4	8	16	63
3065	3	10	7	271	1	7	9	1	63
3066	3	13	8	287	1	3	3	1	98
3067	3	28	13	386	2	5	11	1	51
3068	3	8	6	209	2	7	12	1	146
3069	3	7	6	412	1	7	6	0	139
3070	3	6	5	279	3	5	8	0	122
3071	3	19	9	233	1	8	15	1	141
3072	3	13	5	402	1	10	26	1	141
3073	3	21	11	240	3	4	13	1	81
3074	3	11	10	338	1	8	7	0	108
3075	3	9	7	279	1	8	11	1	95
3076	3	10	9	271	1	6	7	0	124
3077	3	10	6	281	1	12	18	1	147
3078	3	7	6	228	2	4	4	0	63
3079	3	7	6	240	2	7	8	0	94
3080	3	7	6	536	1	6	6	0	119
3081	3	11	7	232	1	7	11	1	73
3082	3	20	17	438	1	3	3	1	79
3083	3	12	11	232	4	7	9	0	102
3084	3	11	5	312	1	9	18	1	124
3085	3	11	10	354	1	8	8	0	149
3086	3	11	9	203	1	11	14	1	124
3087	3	15	10	241	1	5	9	1	98
3088	3	15	13	258	1	7	8	1	85
3089	3	7	6	345	1	8	8	0	108
3090	3	24	9	266	1	4	8	1	51
3091	3	6	5	369	1	5	4	0	95
3092	3	14	12	382	2	4	4	1	56
3093	3	6	5	277	1	6	4	0	100
3094	3	40	7	319	1	6	77	14	125
3095	3	11	8	200	1	3	7	1	61
3096	3	14	12	260	2	5	7	0	57
3097	3	12	5	384	1	9	16	1	147
3098	3	13	11	215	1	5	6	1	68
3099	3	8	5	476	1	10	14	1	120
3100	3	7	6	323	1	3	2	0	60
3101	3	31	9	358	1	7	54	34	115
3102	3	8	6	218	1	11	13	1	143
3103	3	11	9	302	1	8	9	1	114
3104	3	11	7	215	1	10	15	1	142
3105	3	25	10	218	1	15	26	21	138
3106	3	10	9	249	1	10	10	0	94
3107	3	8	5	539	1	8	13	1	131
3108	3	13	11	293	1	13	16	1	83
3109	3	20	19	248	1	6	7	0	60
3110	3	10	9	306	1	4	4	0	116
3111	3	11	8	434	1	7	9	1	150
3112	3	41	15	243	2	7	36	11	81
3113	3	27	9	680	1	3	4	1	58
3114	3	15	6	206	3	6	10	1	108
3115	3	24	13	210	1	7	19	1	121
3116	3	14	13	423	1	5	4	0	74
3117	3	13	10	290	1	10	15	1	79
3118	3	9	8	212	2	7	8	0	121
3119	3	24	7	218	1	8	22	18	69
3120	3	12	10	232	1	9	11	1	126
3121	3	9	5	325	1	6	8	1	95
3122	3	8	6	250	1	5	5	1	111
3123	3	15	7	243	1	9	21	1	121
3124	3	17	13	203	1	10	15	1	109
3125	3	16	10	299	2	12	24	1	140
3126	3	14	11	259	1	11	14	1	129
3127	3	13	12	231	2	6	7	0	138
3128	3	13	11	520	1	5	5	1	67
3129	3	15	12	211	1	4	6	1	63
3130	3	44	6	211	1	10	78	41	132
3131	3	10	7	249	1	10	11	1	124
3132	3	15	8	231	1	7	20	1	102
3133	3	7	6	336	4	9	10	0	144
3134	3	11	8	242	3	8	8	1	73
3135	3	8	5	370	1	6	9	1	143
3136	3	14	8	248	1	8	10	1	88
3137	3	15	9	386	2	6	7	1	67
3138	3	50	5	253	1	5	104	169	115
3139	3	13	9	241	1	10	17	1	101
3140	3	17	13	321	1	5	6	1	56
3141	3	14	10	201	1	8	9	1	94
3142	4	25	0	0	0	0	4	0	57
3143	3	8	5	379	1	4	5	1	64
3144	3	12	9	315	1	9	9	1	120
3145	3	20	8	302	1	8	19	8	108
3146	3	10	5	268	1	9	15	1	89
3147	3	13	7	276	1	12	18	1	108
3148	3	8	6	342	1	6	7	1	85
3149	3	15	5	234	1	7	23	1	149
3150	3	15	10	535	1	9	11	1	63
3151	3	22	11	540	1	8	12	1	81
3152	3	14	5	269	2	7	10	1	83
3153	3	15	5	424	1	7	26	9	128
3154	3	24	23	707	1	7	6	0	81
3155	3	11	10	284	1	10	11	0	137
3156	3	13	8	273	1	10	22	1	150
3157	3	11	5	263	1	5	7	1	102
3158	3	7	5	365	1	7	11	1	133
3159	3	12	6	491	1	3	6	1	78
3160	3	10	7	336	1	6	7	1	70
3161	3	13	10	644	1	12	13	1	123
3162	3	26	7	209	1	9	31	1	97
3163	3	19	13	270	1	7	17	1	134
3164	3	9	7	251	1	7	9	1	93
3165	3	21	9	210	1	9	23	4	137
3166	3	13	11	530	2	7	9	0	102
3167	3	18	5	293	1	8	19	1	129
3168	3	8	7	219	1	12	13	0	134
3169	3	6	5	398	1	9	11	0	143
3170	3	11	6	246	3	5	8	1	64
3171	3	11	9	207	1	7	9	1	95
3172	3	11	10	287	1	17	20	0	143
3173	3	8	6	331	1	5	8	1	54
3174	3	10	8	479	1	6	7	1	97
3175	3	10	8	520	1	5	5	1	136
3176	3	17	13	241	1	8	10	1	101
3177	3	33	22	240	1	10	16	1	62
3178	3	25	14	523	2	8	16	1	60
3179	3	26	13	492	1	7	12	1	53
3180	3	11	8	411	1	6	9	1	100
3181	3	8	7	403	1	5	4	0	57
3182	3	11	5	273	2	4	8	1	128
3183	3	11	9	251	1	7	9	1	149
3184	3	234	9	326	1	4	72	1185	72
3185	3	12	11	320	3	9	10	0	127
3186	3	8	7	208	1	7	7	0	143
3187	3	7	5	539	1	7	9	1	128
3188	3	7	6	202	1	9	9	0	72
3189	3	17	8	246	1	14	29	1	148
3190	3	7	5	380	2	6	7	0	89
3191	3	75	8	392	1	6	101	462	101
3192	3	22	16	349	4	8	10	1	55
3193	3	12	9	216	1	11	15	1	142
3194	3	10	8	222	1	10	11	1	97
3195	3	14	6	410	2	6	12	1	63
3196	3	6	5	202	1	10	10	0	89
3197	3	21	11	399	4	10	21	1	114
3198	3	11	7	273	1	7	9	1	69
3199	3	15	11	262	1	6	7	1	97
3200	3	23	15	233	1	4	7	4	52
3201	3	16	6	398	1	5	15	1	132
3202	3	10	8	201	1	11	15	1	116
3203	3	12	8	259	1	11	16	1	137
3204	3	20	10	250	1	10	20	1	74
3205	3	11	7	245	1	3	3	1	80
3206	3	7	5	301	1	7	10	1	143
3207	3	15	9	220	1	7	13	1	143
3208	3	22	5	257	1	8	43	3	94
3209	3	8	5	316	1	5	4	1	86
3210	3	8	7	248	1	7	8	0	77
3211	3	12	5	233	1	5	14	1	72
3212	3	16	9	671	2	7	8	1	95
3213	3	10	5	278	1	4	7	1	130
3214	3	7	6	373	1	5	6	0	60
3215	3	14	6	546	1	9	23	1	125
3216	3	12	10	401	1	8	9	1	99
3217	3	8	6	685	1	6	8	1	86
3218	3	8	6	203	1	4	3	1	61
3219	3	10	9	226	1	11	12	0	146
3220	3	10	5	388	1	7	11	1	149
3221	3	6	5	421	1	5	7	0	113
3222	3	8	6	286	1	4	4	1	146
3223	3	11	7	277	3	9	15	1	146
3224	3	7	5	340	2	9	11	1	131
3225	3	38	10	243	1	5	28	30	74
3226	3	22	14	548	2	8	11	1	51
3227	3	11	5	303	1	9	16	1	112
3228	3	21	11	219	1	7	14	1	59
3229	3	10	6	239	1	4	6	1	64
3230	3	21	10	236	1	5	10	1	72
3231	3	6	5	403	1	10	10	0	141
3232	3	31	8	244	1	9	39	22	82
3233	3	12	10	211	1	5	6	1	51
3234	3	29	8	315	1	7	36	1	136
3235	3	21	6	251	2	8	18	13	127
3236	3	13	9	303	1	5	12	1	75
3237	3	12	6	517	3	9	16	1	126
3238	3	8	5	303	1	8	11	1	65
3239	3	15	11	249	1	6	6	1	88
3240	3	36	12	243	4	8	58	47	137
3241	3	14	12	295	1	11	17	1	120
3242	3	8	6	266	3	5	5	1	69
3243	3	29	15	290	3	4	10	13	55
3244	3	15	6	253	1	7	11	1	70
3245	3	21	5	362	1	5	8	1	60
3246	3	11	10	212	1	8	8	0	86
3247	3	12	10	395	1	5	6	1	71
3248	3	12	11	224	2	3	4	0	82
3249	3	25	22	289	2	8	11	1	74
3250	3	13	11	203	2	9	10	1	60
3251	3	16	15	321	1	7	8	0	105
3252	3	7	6	201	1	10	9	0	97
3253	3	8	7	251	1	5	4	0	54
3254	3	39	8	224	1	7	58	90	104
3255	3	15	14	424	1	14	16	0	93
3256	3	8	6	508	1	3	3	1	53
3257	3	29	9	238	1	11	40	3	80
3258	3	24	5	231	1	6	28	1	122
3259	3	17	15	279	2	10	11	0	66
3260	3	11	8	214	1	6	10	1	139
3261	3	21	13	704	1	8	15	1	82
3262	3	11	10	216	1	4	4	0	71
3263	3	9	7	351	1	5	6	1	55
3264	3	7	5	222	1	6	6	1	97
3265	3	28	10	209	1	9	23	1	105
3266	3	25	13	248	1	8	26	1	138
3267	3	13	9	285	1	12	25	1	131
3268	3	6	5	337	1	8	8	0	58
3269	3	16	11	209	1	7	9	1	113
3270	3	8	7	265	1	4	6	0	63
3271	3	34	12	233	4	11	58	10	99
3272	3	11	7	310	1	9	14	1	102
3273	3	17	7	505	1	7	14	2	58
3274	3	40	5	216	1	7	102	42	129
3275	3	7	5	324	1	6	8	1	143
3276	3	11	7	232	1	13	20	1	149
3277	3	17	10	345	1	7	9	1	106
3278	3	8	5	394	1	4	5	1	58
3279	3	20	7	297	1	7	8	1	100
