final_state	final_gen	BL_start	start_pop_tot	start_pond_pop	colonies_at_BL_start	colonies_at_end	BL_peak	total_ponds
8224	3	14	8	324	2	9	20	1	133
8225	3	9	5	280	1	7	11	1	116
8226	3	28	13	284	1	6	15	1	79
8227	3	8	7	411	2	3	3	0	88
8228	3	13	7	220	1	8	18	1	113
8229	3	8	7	527	1	5	6	0	84
8230	3	7	5	250	1	9	10	1	103
8231	3	12	7	499	4	6	10	1	92
8232	3	10	5	267	1	4	7	1	69
8233	3	29	5	348	1	5	31	34	64
8234	3	15	11	474	2	8	12	1	137
8235	3	18	6	246	2	5	7	1	134
8236	3	16	12	219	1	7	10	1	108
8237	3	32	5	406	1	4	18	1	59
8238	3	11	6	314	1	9	17	1	119
8239	3	13	10	219	1	9	12	1	94
8240	3	11	8	223	1	13	17	1	144
8241	3	11	7	235	1	7	5	1	113
8242	3	12	7	327	1	9	16	1	119
8243	3	15	6	207	2	6	13	1	64
8244	3	32	6	228	1	7	26	3	108
8245	3	17	6	272	1	5	11	19	70
8246	3	11	9	423	1	7	6	1	54
8247	3	9	7	234	1	9	10	1	135
8248	3	30	13	260	1	9	50	1	128
8249	3	19	15	204	2	11	13	1	97
8250	3	18	6	237	1	12	31	1	128
8251	3	8	6	201	1	10	12	1	146
8252	3	7	6	243	1	7	9	0	130
8253	3	18	12	549	1	7	10	1	63
8254	3	8	5	445	1	6	11	1	129
8255	3	10	8	329	1	10	13	1	144
8256	3	10	6	263	1	6	9	1	108
8257	3	31	11	465	1	4	12	8	59
8258	3	24	19	231	1	8	10	1	73
8259	3	17	8	366	3	7	14	1	82
8260	3	14	9	232	1	16	22	1	86
8261	3	6	5	372	1	3	2	0	149
8262	3	22	14	286	1	6	18	1	138
8263	3	9	6	248	1	7	8	1	138
8264	3	7	6	514	1	7	7	0	54
8265	3	22	21	225	2	12	13	0	113
8266	3	18	17	279	1	7	8	0	62
8267	3	15	5	266	1	9	21	1	102
8268	3	8	6	453	1	3	3	1	61
8269	3	7	5	325	1	6	8	1	148
8270	3	58	6	208	1	10	45	196	54
8271	3	8	5	326	1	6	7	1	112
8272	3	13	9	427	1	13	19	1	145
8273	3	13	5	234	2	8	16	1	101
8274	3	17	9	590	1	6	17	1	93
8275	3	19	18	233	1	10	11	0	77
8276	3	15	5	329	4	7	9	1	57
8277	3	27	10	246	2	9	16	13	70
8278	3	8	6	282	3	8	9	0	127
8279	3	27	9	253	1	7	20	1	88
8280	3	19	7	209	1	9	29	3	112
8281	3	7	6	240	1	9	10	0	85
8282	3	9	7	223	1	13	17	1	144
8283	3	17	12	275	1	8	12	1	73
8284	3	12	6	401	1	7	13	1	69
8285	3	36	7	466	1	4	12	38	57
8286	3	8	7	417	2	13	11	0	134
8287	3	11	7	338	1	6	16	1	126
8288	3	9	5	203	1	10	17	1	111
8289	3	8	5	259	1	11	16	1	114
8290	3	12	5	377	1	8	17	1	129
8291	3	26	13	234	1	8	16	1	72
8292	3	483	9	224	2	4	53	218	53
8293	3	20	7	202	1	6	23	1	150
8294	3	38	12	417	1	9	50	18	82
8295	3	14	9	241	2	7	10	1	94
8296	3	17	6	469	1	5	7	1	125
8297	3	15	10	266	1	6	10	1	98
8298	3	20	5	389	3	7	22	5	81
8299	3	42	12	830	2	5	11	5	58
8300	3	7	6	413	1	8	10	0	105
8301	3	15	11	281	1	9	10	1	79
8302	3	10	5	212	1	7	12	1	138
8303	3	35	12	226	1	9	71	26	131
8304	3	29	11	278	1	12	34	1	137
8305	3	14	7	513	1	4	11	1	96
8306	3	8	7	210	2	6	5	0	75
8307	3	28	15	260	1	10	38	1	129
8308	3	33	5	329	2	5	24	131	104
8309	3	9	7	265	1	10	11	1	146
8310	3	11	7	293	1	4	4	1	64
8311	3	22	7	898	1	7	13	1	91
8312	3	18	5	378	1	6	18	1	98
8313	3	28	14	480	2	3	4	1	56
8314	3	22	5	384	1	9	34	20	111
8315	3	14	6	670	3	6	18	1	147
8316	3	13	8	278	2	7	10	1	106
8317	3	7	6	327	1	5	5	0	96
8318	3	22	18	200	1	5	9	1	84
8319	3	7	6	214	1	5	5	0	70
8320	3	17	12	347	2	6	11	1	54
8321	3	23	6	238	1	6	49	1	138
8322	3	16	11	231	2	5	8	1	85
8323	3	13	6	202	1	9	23	1	112
8324	3	23	16	312	1	5	9	1	52
8325	3	14	8	218	1	5	11	1	85
8326	3	19	18	244	1	8	11	0	86
8327	3	13	12	228	1	11	12	0	144
8328	3	8	7	212	1	8	8	0	122
8329	3	20	13	342	1	8	16	1	103
8330	3	12	5	237	1	7	19	1	129
8331	3	10	6	530	1	9	15	1	142
8332	3	10	9	263	1	10	9	0	110
8333	3	13	8	648	1	4	6	1	61
8334	1	18	0	0	0	0	0	0	128
8335	3	17	15	290	1	10	10	1	143
8336	3	16	12	262	1	12	17	1	138
8337	3	24	10	207	1	4	9	39	50
8338	3	20	14	281	3	9	16	1	113
8339	3	14	12	336	3	4	4	1	76
8340	3	13	9	364	1	15	22	1	129
8341	3	33	8	208	3	7	35	47	106
8342	3	14	11	336	1	13	18	1	113
8343	3	23	18	203	1	10	18	1	90
8344	3	19	11	221	1	8	17	1	142
8345	3	14	7	249	1	6	12	1	88
8346	3	9	8	276	2	7	7	0	96
8347	3	8	7	748	1	7	7	0	109
8348	3	8	7	251	1	5	4	0	52
8349	3	28	10	252	2	6	13	10	77
8350	3	26	5	224	1	4	14	1	77
8351	3	14	5	360	2	9	21	1	118
8352	3	8	6	216	1	7	9	1	111
8353	3	14	10	1047	3	6	8	1	71
8354	3	19	10	381	1	4	7	1	53
8355	3	9	5	204	1	4	7	1	95
8356	3	8	5	313	1	10	13	1	112
8357	3	8	5	270	2	6	6	1	52
8358	3	21	14	398	1	11	26	1	121
8359	3	10	9	361	2	13	13	0	145
8360	3	9	5	319	1	7	11	1	75
8361	3	14	6	287	1	6	16	1	91
8362	3	10	7	233	1	7	11	1	104
8363	3	13	9	212	2	6	5	1	51
8364	3	29	14	222	1	6	19	1	67
8365	3	14	13	255	1	11	14	0	148
8366	3	21	6	435	1	5	35	4	136
8367	3	6	5	288	1	5	5	0	59
8368	3	20	9	305	1	9	21	1	86
8369	3	17	13	235	1	12	19	1	120
8370	3	12	10	449	1	9	10	1	142
8371	3	15	5	419	1	4	8	1	57
8372	3	8	5	263	1	7	13	1	145
8373	3	22	14	214	1	5	9	1	60
8374	3	10	5	222	1	6	10	1	68
8375	3	14	12	362	2	8	9	0	107
8376	3	12	9	513	1	8	9	1	96
8377	3	8	6	268	3	8	8	0	54
8378	3	7	5	412	2	6	7	0	73
8379	3	14	5	332	2	8	17	5	133
8380	3	21	8	236	2	6	17	43	58
8381	3	16	11	377	2	8	10	1	88
8382	3	12	6	421	1	7	16	1	113
8383	3	11	10	262	1	9	8	0	78
8384	3	10	8	209	1	6	7	1	96
8385	3	6	5	489	1	6	7	0	102
8386	3	15	8	241	1	7	11	1	76
8387	3	22	21	407	2	6	7	0	71
8388	3	13	5	233	1	6	8	1	80
8389	3	17	14	492	1	5	6	1	51
8390	3	15	5	211	1	9	21	1	145
8391	3	8	6	430	2	4	6	1	66
8392	3	14	12	277	1	9	10	1	141
8393	3	13	12	288	1	9	10	0	128
8394	3	19	5	328	1	8	35	1	142
8395	3	8	6	215	1	5	4	1	58
8396	3	34	9	349	1	7	24	1	94
8397	3	11	6	212	1	5	8	1	144
8398	3	17	9	230	1	10	18	1	128
8399	3	25	7	273	1	6	26	16	89
8400	3	12	5	285	4	5	9	1	140
8401	3	11	9	230	1	6	11	1	126
8402	3	22	8	363	1	6	23	1	63
8403	3	12	5	276	4	6	10	1	100
8404	3	11	8	283	1	5	9	1	65
8405	3	16	14	315	2	8	9	1	140
8406	3	16	11	480	1	9	14	1	87
8407	3	25	23	300	1	5	7	1	51
8408	3	20	8	625	1	5	10	4	80
8409	3	31	9	221	1	7	62	1	125
8410	3	6	5	267	1	9	9	0	93
8411	3	15	9	252	2	7	14	1	103
8412	3	7	5	294	1	9	11	1	68
8413	3	16	7	620	1	8	17	1	113
8414	3	6	5	350	1	10	11	0	135
8415	3	6	5	268	1	5	4	0	56
8416	3	10	8	209	1	8	6	1	75
8417	3	24	19	254	1	8	15	1	136
8418	3	13	8	307	1	12	18	1	144
8419	3	9	5	475	1	7	11	1	84
8420	3	8	5	435	1	7	11	1	73
8421	3	9	7	346	1	7	8	1	63
8422	3	15	6	266	1	5	15	1	77
8423	3	8	5	202	2	5	5	1	80
8424	3	12	6	289	1	8	14	1	134
8425	3	20	6	833	1	10	35	1	149
8426	3	28	5	434	2	5	10	1	66
8427	3	15	12	247	1	4	5	1	55
8428	3	40	6	276	1	10	103	42	141
8429	3	17	9	283	1	4	10	1	117
8430	3	17	6	228	1	10	25	1	124
8431	3	15	13	288	1	12	10	1	146
8432	3	7	5	422	1	4	4	1	57
8433	3	15	8	263	1	7	11	1	74
8434	3	12	11	212	2	4	6	0	60
8435	3	27	5	403	1	10	42	22	136
8436	3	11	7	205	3	5	7	1	91
8437	3	12	6	224	1	11	22	1	148
8438	3	13	10	325	1	6	8	1	129
8439	3	44	5	213	1	4	49	15	89
8440	3	12	10	258	1	6	9	1	84
8441	3	14	5	348	1	6	7	1	59
8442	3	17	5	319	1	9	45	1	150
8443	3	10	6	250	1	11	15	1	109
8444	3	10	9	322	2	9	9	0	111
8445	3	9	8	222	3	5	6	0	62
8446	3	14	12	223	1	8	11	1	84
8447	3	13	8	327	1	4	5	1	64
8448	3	13	12	352	2	6	6	0	52
8449	3	31	16	352	2	5	9	3	69
8450	3	22	6	354	1	5	17	2	66
8451	3	13	12	220	1	6	6	0	72
8452	3	15	8	277	1	7	18	1	97
8453	3	25	14	238	1	6	17	1	106
8454	3	16	14	280	2	8	8	1	127
8455	3	25	15	270	1	11	29	1	136
8456	3	9	7	222	1	8	7	1	71
8457	3	9	8	324	1	11	10	0	124
8458	3	14	8	296	1	9	14	1	82
8459	3	6	5	335	1	6	9	0	138
8460	3	11	8	261	1	8	14	1	94
8461	3	16	12	301	1	11	15	1	120
8462	3	14	5	260	3	5	11	1	116
8463	3	11	10	326	1	6	5	0	88
8464	3	13	10	205	2	4	5	1	100
8465	3	11	7	268	2	5	9	1	76
8466	3	30	24	233	2	13	16	1	139
8467	3	28	10	260	1	6	14	1	58
8468	3	19	11	250	1	7	15	1	100
8469	3	13	7	221	1	6	24	1	120
8470	3	20	9	245	1	8	17	1	67
8471	3	26	22	237	1	9	10	1	60
8472	3	12	8	317	1	10	14	1	104
8473	3	14	12	213	1	7	6	1	84
8474	3	8	5	300	1	6	9	1	79
8475	3	11	10	379	1	6	7	0	95
8476	3	10	9	275	2	6	6	0	100
8477	3	8	5	270	3	7	11	1	82
8478	3	9	7	207	1	8	9	1	86
8479	3	11	10	360	2	5	6	0	69
8480	3	6	5	330	1	5	4	0	90
8481	3	15	11	392	1	9	14	1	86
8482	3	78	9	357	4	12	144	450	145
8483	3	19	9	497	1	7	12	1	54
8484	3	10	8	217	1	6	8	1	103
8485	3	19	6	299	4	8	16	14	81
8486	3	8	6	231	1	10	13	1	147
8487	3	15	11	463	1	6	6	1	61
8488	3	8	7	261	1	7	5	0	108
8489	3	10	7	269	1	8	14	1	113
8490	3	8	5	270	1	4	9	1	116
8491	3	16	9	224	1	3	7	1	62
8492	3	9	5	290	1	5	8	1	78
8493	4	25	0	0	0	0	6	0	95
8494	3	9	5	231	1	6	10	1	100
8495	3	7	6	253	1	6	7	0	122
8496	3	10	6	669	1	4	6	1	131
8497	3	8	5	442	2	8	11	1	112
8498	3	16	9	248	1	10	21	1	126
8499	3	10	7	240	1	10	11	1	82
8500	3	36	11	233	1	6	12	22	55
8501	3	10	9	212	1	4	4	0	85
8502	3	17	7	606	1	8	19	1	112
8503	3	10	9	224	2	10	10	0	85
8504	3	11	7	458	1	12	12	1	130
8505	3	8	6	397	1	8	9	1	141
8506	3	48	5	368	1	6	80	113	103
8507	3	14	8	659	1	7	12	1	98
8508	3	14	8	212	1	6	8	1	88
8509	3	38	7	228	2	11	71	65	137
8510	3	37	10	208	1	10	43	1	118
8511	3	9	6	233	1	9	13	1	106
8512	3	15	5	299	1	7	14	1	94
8513	3	12	9	228	1	12	17	1	113
8514	3	10	9	220	2	11	14	0	150
8515	3	25	9	705	1	7	18	12	80
8516	3	10	7	346	1	3	3	1	117
8517	3	11	5	216	2	8	15	1	92
8518	3	13	5	339	1	3	5	1	51
8519	3	36	5	350	2	8	35	1	80
8520	3	12	5	227	1	6	12	1	119
8521	3	14	8	340	1	13	30	1	142
8522	3	10	7	243	2	4	6	1	93
8523	3	25	23	220	1	6	9	1	69
8524	3	23	5	341	2	4	12	42	53
8525	3	42	7	200	1	6	59	28	143
8526	3	26	7	295	1	8	41	1	114
8527	3	12	5	335	2	6	11	1	81
8528	3	8	7	207	1	9	9	0	127
8529	3	47	7	280	1	4	48	69	96
8530	3	15	10	301	1	10	18	1	95
8531	3	16	8	214	1	7	11	1	51
8532	3	12	10	246	1	9	10	1	69
8533	3	8	7	201	2	10	12	0	101
8534	3	9	8	275	1	6	6	0	117
8535	3	15	9	657	1	6	7	1	80
8536	3	11	8	223	1	7	10	1	84
8537	3	12	8	209	1	9	14	1	145
8538	3	6	5	403	2	3	3	0	69
8539	3	38	16	343	2	6	11	30	50
8540	3	11	10	203	1	11	10	0	145
8541	3	14	10	454	1	7	9	1	78
8542	3	6	5	345	1	5	6	0	141
8543	3	10	5	276	2	7	10	1	67
8544	3	26	6	252	2	7	31	30	122
8545	3	12	11	225	1	10	11	0	96
8546	3	25	10	213	1	5	11	1	51
8547	3	18	7	528	1	10	22	2	150
8548	3	261	6	305	3	3	74	620	74
8549	3	11	10	884	1	5	5	0	50
8550	3	9	8	232	1	7	6	0	75
8551	3	7	5	256	1	8	11	1	124
8552	3	26	7	289	1	7	44	8	136
8553	3	16	15	409	1	8	7	0	97
8554	3	10	9	231	1	8	11	0	62
8555	3	14	9	232	1	8	13	1	121
8556	3	11	6	262	1	4	8	1	68
8557	3	11	9	346	1	10	10	1	53
8558	3	7	5	218	1	3	3	1	72
8559	3	13	10	226	1	8	12	1	148
8560	3	60	6	370	2	9	79	335	99
8561	3	15	14	226	1	9	10	0	60
8562	3	12	9	359	1	9	12	1	101
8563	3	10	7	355	1	6	9	1	90
8564	3	6	5	318	1	6	7	0	90
8565	3	15	8	207	1	6	9	1	112
8566	3	12	11	202	1	3	2	0	51
8567	3	14	10	237	2	9	14	1	142
8568	3	29	6	285	1	5	25	13	58
8569	3	16	8	205	1	9	19	1	118
8570	3	15	10	333	1	6	6	1	63
8571	3	11	7	327	1	6	10	1	78
8572	3	11	7	233	1	7	12	1	114
8573	3	20	19	367	1	8	8	0	113
8574	3	14	6	211	2	5	12	1	91
8575	3	18	5	438	4	4	9	1	114
8576	3	14	11	1103	3	6	6	1	54
8577	3	16	13	338	1	11	10	1	61
8578	3	12	6	200	1	9	13	1	115
8579	3	123	8	288	1	4	67	294	72
8580	3	31	8	315	1	7	30	36	115
8581	3	10	9	213	1	5	5	0	67
8582	3	12	9	222	1	9	14	1	123
8583	3	11	7	206	1	8	11	1	106
8584	3	7	6	375	1	10	11	0	126
8585	3	15	14	217	1	10	10	0	137
8586	3	9	8	444	1	7	7	0	138
8587	3	27	15	288	1	8	22	9	114
8588	4	25	0	0	0	0	1	0	101
8589	3	32	6	206	1	4	67	21	129
8590	3	9	7	286	2	6	6	0	150
8591	4	25	0	0	0	0	3	0	73
8592	3	9	7	262	1	10	12	1	115
8593	3	17	13	417	1	6	5	1	53
8594	3	14	13	486	1	7	7	0	127
8595	3	26	7	670	1	6	12	1	53
8596	3	6	5	444	1	12	12	0	104
8597	3	29	9	356	1	8	43	20	99
8598	3	20	9	235	4	5	11	1	86
8599	3	32	6	354	1	10	62	19	132
8600	3	9	6	494	1	10	15	1	118
8601	3	14	13	359	1	10	11	0	145
8602	3	18	17	325	2	6	8	0	71
8603	3	38	7	214	1	5	91	1	130
8604	3	8	6	387	1	13	14	1	132
8605	3	29	7	214	1	3	17	18	53
8606	3	18	15	280	2	6	7	1	54
8607	3	11	7	333	1	4	5	1	55
8608	3	16	14	279	1	6	5	1	84
8609	3	128	8	339	3	10	95	482	96
8610	3	28	6	255	1	7	28	39	75
8611	3	7	5	367	1	3	4	1	58
8612	3	19	9	376	1	7	15	1	67
8613	3	8	7	547	1	4	3	0	84
8614	3	22	5	265	1	5	16	1	65
8615	3	15	14	436	1	12	14	0	144
8616	3	11	8	410	1	10	14	1	78
8617	3	17	12	242	2	4	6	1	51
8618	3	15	14	215	1	8	8	0	82
8619	3	14	5	430	2	8	24	1	149
8620	3	31	5	276	1	6	51	21	144
8621	3	8	7	337	1	6	8	0	113
8622	3	14	13	325	1	9	12	0	96
8623	3	38	11	362	2	7	23	21	75
8624	3	27	8	252	1	6	16	1	52
8625	3	13	5	348	6	4	10	1	56
8626	3	12	11	226	1	11	12	0	126
8627	3	8	6	242	1	9	11	1	93
8628	3	17	5	219	1	8	19	1	75
8629	3	23	17	422	1	9	18	1	138
8630	3	14	10	282	2	8	14	1	61
8631	3	24	7	330	2	8	48	1	137
8632	3	15	7	717	2	4	5	1	105
8633	3	17	10	275	2	12	20	1	140
8634	3	101	6	239	1	8	131	391	131
8635	3	9	5	329	3	10	13	1	132
8636	3	11	5	209	1	9	15	1	82
8637	3	36	20	443	2	5	13	16	73
8638	3	9	5	287	1	9	15	1	123
8639	3	10	8	204	1	3	3	1	55
8640	3	9	6	417	1	4	5	1	56
8641	3	9	6	434	2	3	5	1	71
8642	3	6	5	308	1	9	10	0	82
8643	3	24	5	281	2	7	17	1	94
8644	3	13	6	261	2	8	9	1	66
8645	3	7	6	270	1	8	8	0	83
8646	3	14	6	288	1	5	10	1	83
8647	3	8	6	309	1	8	10	1	132
8648	3	10	6	236	1	4	8	1	97
8649	3	20	10	293	3	10	17	1	66
8650	3	25	8	351	2	8	31	14	91
8651	3	7	6	205	1	7	7	0	85
8652	3	14	12	266	1	7	11	1	76
8653	3	19	18	342	1	13	15	0	144
8654	3	8	7	276	2	9	9	0	127
8655	3	16	7	497	3	8	19	1	132
8656	3	14	6	448	1	7	18	1	106
8657	3	22	11	303	1	7	14	2	106
8658	3	11	6	260	1	6	9	1	55
8659	3	21	9	227	1	8	17	19	75
8660	3	18	5	248	1	3	7	14	77
8661	3	12	7	241	2	5	8	1	61
8662	3	14	9	209	1	15	25	1	138
8663	3	22	12	322	2	7	19	1	83
8664	3	24	10	375	1	10	28	1	136
8665	3	13	10	206	1	8	9	1	127
8666	3	15	13	200	1	5	7	1	91
8667	3	20	7	233	2	6	15	33	103
8668	3	16	7	262	1	6	17	1	92
8669	3	16	5	271	2	6	20	1	123
8670	3	22	13	706	4	7	13	1	100
8671	3	8	7	318	1	9	10	0	149
8672	3	11	7	342	1	5	5	1	74
8673	3	10	5	396	1	8	12	1	112
8674	3	13	9	567	1	6	7	1	65
8675	3	9	6	231	1	4	5	1	102
8676	3	11	10	223	1	9	8	0	71
8677	3	10	6	270	1	7	13	1	114
8678	3	30	7	427	1	9	62	1	117
8679	3	10	8	243	1	9	12	1	116
8680	3	25	6	404	5	4	21	1	80
8681	3	10	5	257	1	7	11	1	150
8682	3	13	5	332	1	5	7	1	142
8683	3	13	10	276	1	10	14	1	148
8684	3	52	10	296	1	3	46	41	57
8685	3	15	8	247	1	6	15	1	130
8686	3	6	5	470	1	5	6	0	92
8687	3	11	5	227	1	3	5	1	73
8688	3	10	9	276	1	5	6	0	75
8689	3	12	9	202	2	7	12	1	84
8690	3	6	5	373	1	3	2	0	74
8691	3	9	8	289	1	3	2	0	84
8692	3	22	9	278	4	9	34	1	120
8693	3	13	12	216	1	18	19	0	138
8694	3	22	6	271	3	8	29	1	105
8695	3	15	7	205	1	5	9	1	93
8696	3	15	8	253	1	8	14	1	113
8697	3	23	7	242	1	11	23	1	136
8698	3	24	10	252	1	9	23	1	94
8699	3	20	9	225	1	6	18	1	80
8700	3	13	7	225	2	8	14	1	104
8701	3	11	8	446	2	6	7	1	100
8702	3	14	10	348	3	6	10	1	85
8703	3	22	8	449	1	9	21	1	101
8704	3	15	9	396	1	6	12	1	84
8705	3	23	5	300	1	10	26	4	103
8706	3	17	10	330	2	6	15	1	149
8707	3	15	8	462	1	6	10	1	103
8708	3	19	7	222	2	4	5	1	57
8709	3	15	7	224	1	4	6	1	74
8710	3	11	8	340	2	5	6	1	128
8711	3	49	13	333	1	9	45	30	75
8712	3	25	14	201	1	14	23	1	124
8713	3	15	5	215	2	10	27	1	116
8714	3	7	6	309	3	6	6	0	120
8715	3	12	8	260	1	5	7	1	55
8716	3	16	12	641	1	7	7	1	149
8717	3	12	8	232	1	10	20	1	118
8718	3	15	9	533	1	5	4	1	101
8719	3	10	7	374	1	5	7	1	96
8720	3	16	6	517	1	7	17	1	113
8721	3	37	24	222	1	10	27	1	143
8722	3	6	5	433	1	5	4	0	93
8723	3	53	8	381	2	7	118	142	133
8724	3	7	5	513	3	6	10	1	84
8725	3	647	14	250	3	8	31	708	55
8726	3	19	14	261	1	7	7	1	74
8727	3	16	13	245	1	6	8	1	65
8728	3	7	6	400	3	7	9	0	78
8729	3	23	6	487	1	4	8	1	72
8730	3	23	9	397	1	6	13	1	54
8731	3	23	6	232	1	7	35	1	113
8732	3	8	6	244	1	7	8	1	82
8733	3	11	9	205	1	10	9	1	83
8734	3	38	8	252	2	7	26	51	81
8735	3	6	5	206	1	11	12	0	135
8736	3	14	11	296	2	7	9	1	142
8737	3	18	6	336	1	4	14	1	60
8738	4	25	0	0	0	0	3	0	69
8739	3	19	17	241	1	7	8	1	51
8740	3	8	7	248	1	12	15	0	142
8741	3	18	8	259	2	9	20	1	111
8742	3	17	7	210	2	9	19	1	116
8743	3	19	11	550	1	6	9	21	96
8744	3	10	5	298	1	9	12	1	107
8745	3	18	15	290	1	11	13	1	65
8746	3	13	6	236	1	6	20	1	136
8747	3	24	10	312	1	4	18	1	80
8748	3	12	11	294	1	10	10	0	137
8749	3	19	13	368	1	12	19	1	130
8750	3	14	9	240	2	10	22	1	142
8751	3	7	6	328	2	5	5	0	85
8752	3	18	6	312	1	10	32	1	141
8753	3	17	13	668	1	9	13	1	87
8754	3	13	5	330	2	7	21	1	145
8755	3	9	8	536	1	4	4	0	109
8756	3	27	15	296	2	10	33	1	124
8757	3	19	10	301	1	9	18	1	142
8758	3	13	10	234	3	10	15	1	124
8759	3	10	9	548	1	6	6	0	97
8760	3	12	7	598	1	5	9	1	119
8761	3	11	7	305	1	5	9	1	98
8762	3	10	5	316	1	7	11	1	121
8763	3	9	5	296	2	8	10	1	109
8764	3	11	6	234	1	7	10	1	98
8765	3	27	7	211	3	8	37	1	144
8766	3	11	10	202	2	4	4	0	53
8767	3	8	5	249	1	7	9	1	107
8768	3	961	19	458	3	9	91	1614	91
8769	3	16	10	263	2	11	17	1	110
8770	3	29	5	339	2	5	16	123	62
8771	3	9	6	333	1	6	6	1	64
8772	3	21	7	586	1	4	7	21	71
8773	3	9	6	210	1	6	10	1	137
8774	3	15	13	240	1	9	9	1	98
8775	3	8	5	284	1	3	3	1	87
8776	3	11	10	547	1	3	2	0	72
8777	3	11	9	240	1	10	11	1	129
8778	3	8	7	244	1	6	6	0	124
8779	3	10	5	441	2	5	11	8	67
8780	3	8	6	279	1	5	4	1	53
8781	3	15	12	213	1	14	14	1	136
8782	3	6	5	298	1	9	9	0	137
8783	3	8	6	552	2	6	7	0	51
8784	3	18	5	408	1	6	31	1	143
8785	3	11	5	392	1	9	15	1	80
8786	3	10	9	209	1	8	10	0	125
8787	3	19	9	205	2	8	16	1	101
8788	3	10	8	383	1	12	12	1	148
8789	3	12	11	308	1	7	9	0	99
8790	3	10	9	348	1	6	9	0	106
8791	3	27	5	336	1	6	23	10	85
8792	3	20	9	313	1	9	23	1	79
8793	3	14	7	436	1	4	7	1	118
8794	3	13	11	331	1	6	5	1	78
8795	3	12	5	254	1	7	16	1	125
8796	3	16	13	240	1	4	5	1	69
8797	3	16	14	310	1	9	9	1	124
8798	3	25	6	284	1	7	17	1	59
8799	3	23	10	210	1	11	21	6	90
8800	3	7	5	385	2	6	11	1	78
8801	3	13	12	375	1	6	7	0	65
8802	3	31	18	293	1	12	38	1	135
8803	3	16	14	338	1	8	11	1	94
8804	3	7	6	210	1	9	9	0	130
8805	3	10	8	482	1	2	1	1	127
8806	3	20	8	414	1	5	17	1	106
8807	3	25	5	266	1	6	12	68	50
8808	3	7	5	284	1	10	15	1	113
8809	3	7	6	350	1	7	9	0	95
8810	3	27	13	345	2	9	32	7	133
8811	3	11	10	252	1	7	7	0	110
8812	3	13	12	447	1	5	6	0	61
8813	3	188	7	508	1	3	128	659	128
8814	3	8	6	239	1	9	17	1	90
8815	3	20	5	278	1	10	42	1	130
8816	3	43	5	298	1	7	46	133	95
8817	3	21	7	249	1	4	20	1	93
8818	3	16	8	201	2	7	11	1	92
8819	3	8	7	207	1	6	8	0	114
8820	3	7	5	277	1	6	8	1	135
8821	3	27	13	532	1	9	22	3	65
8822	3	18	16	246	1	4	3	1	58
8823	3	11	10	261	1	4	5	0	141
8824	3	9	7	338	2	3	3	1	57
8825	3	7	6	268	1	8	10	0	121
8826	3	13	12	343	1	17	16	0	126
8827	3	26	23	216	2	10	13	1	86
8828	3	13	7	327	1	10	11	1	110
8829	3	8	6	498	1	7	9	1	149
8830	4	25	0	0	0	0	1	0	88
8831	3	19	9	242	1	5	12	1	114
8832	3	11	9	246	1	7	8	1	133
8833	3	25	11	307	1	5	9	1	56
8834	3	21	17	281	1	11	15	1	115
8835	3	38	10	268	1	6	38	50	100
8836	3	15	14	295	1	6	5	0	55
8837	3	22	9	201	3	4	8	1	67
8838	3	15	14	244	1	15	14	0	126
8839	3	16	12	206	1	10	16	1	136
8840	3	6	5	372	2	4	5	0	103
8841	3	37	8	306	1	11	38	78	73
8842	3	15	6	291	1	6	16	1	114
8843	3	28	8	524	2	11	44	17	104
8844	3	9	7	202	2	8	10	1	93
8845	3	9	6	498	1	6	6	1	85
8846	3	10	6	250	1	11	14	1	125
8847	3	11	10	206	1	6	6	0	82
8848	3	21	13	203	1	5	7	1	61
8849	3	26	11	239	2	7	15	1	82
8850	3	27	9	323	1	8	19	30	78
8851	3	9	6	422	1	6	9	1	85
8852	3	16	5	329	1	5	22	1	129
8853	3	18	8	569	1	8	13	1	90
8854	3	11	7	397	1	3	5	1	72
8855	3	27	10	222	1	10	42	9	133
8856	3	12	9	347	2	5	7	1	102
8857	3	13	12	234	1	6	6	0	54
8858	3	13	12	217	2	9	10	0	130
8859	3	10	8	309	1	11	12	1	97
8860	3	9	5	305	2	8	8	1	70
8861	3	14	7	204	1	8	16	1	132
8862	3	12	10	223	1	8	12	1	149
8863	3	15	7	633	1	8	12	1	84
8864	3	19	7	321	1	4	20	1	114
8865	3	41	14	300	1	5	17	25	59
8866	3	8	7	220	1	6	5	0	143
8867	3	17	8	350	1	5	9	1	85
8868	3	21	20	276	2	12	13	0	93
8869	3	8	6	247	1	6	6	1	51
8870	3	10	5	260	1	6	14	1	133
8871	3	7	5	230	1	6	8	1	135
8872	3	21	6	429	1	9	30	1	122
8873	3	10	5	224	3	7	14	1	123
8874	3	9	6	375	1	5	7	1	85
8875	3	34	10	304	1	10	22	8	96
8876	3	6	5	213	1	10	10	0	139
8877	3	26	5	414	1	5	35	1	122
8878	3	6	5	355	1	3	2	0	133
8879	3	18	10	269	1	8	18	1	100
8880	3	25	24	279	1	4	3	0	57
8881	3	7	6	424	1	5	5	0	67
8882	3	10	9	384	1	10	13	0	132
8883	3	15	8	202	1	9	21	1	139
8884	3	11	6	396	3	4	7	1	106
8885	3	12	7	229	1	5	12	1	120
8886	3	6	5	287	1	9	9	0	141
